2024-03-14 12:38:47,248 - root - INFO - Epoch 132; loss: 3.263918161392212; CER: 0.16033634543418884; WER: 0.5460317730903625; val_loss: 2.0833511352539062; val_CER: 0.041326530277729034; val_WER: 0.23571428656578064
2024-03-14 12:39:20,761 - root - INFO - Epoch 133; loss: 3.3353919982910156; CER: 0.16621312499046326; WER: 0.5801587104797363; val_loss: 1.9352926015853882; val_CER: 0.043707482516765594; val_WER: 0.24285714328289032
2024-03-14 12:39:50,800 - root - INFO - Epoch 134; loss: 3.1081175804138184; CER: 0.154610738158226; WER: 0.553174614906311; val_loss: 39.25530242919922; val_CER: 0.9013605117797852; val_WER: 1.0
2024-03-14 12:40:21,234 - root - INFO - Epoch 135; loss: 2.9894795417785645; CER: 0.1448223739862442; WER: 0.5333333611488342; val_loss: 2.112011432647705; val_CER: 0.054421767592430115; val_WER: 0.30000001192092896
2024-03-14 12:40:54,837 - root - INFO - Epoch 136; loss: 2.9801528453826904; CER: 0.1478458046913147; WER: 0.5341269969940186; val_loss: 1.9326313734054565; val_CER: 0.045068029314279556; val_WER: 0.27142858505249023
2024-03-14 12:41:28,409 - root - INFO - Epoch 137; loss: 2.936328411102295; CER: 0.1417800486087799; WER: 0.5190476179122925; val_loss: 18.13576889038086; val_CER: 0.6457483768463135; val_WER: 1.0
2024-03-14 12:42:00,745 - root - INFO - Epoch 138; loss: 3.0136916637420654; CER: 0.14652305841445923; WER: 0.5476190447807312; val_loss: 2.1242833137512207; val_CER: 0.05816326290369034; val_WER: 0.30000001192092896
2024-03-14 12:42:30,590 - root - INFO - Epoch 139; loss: 2.896057605743408; CER: 0.14257369935512543; WER: 0.5126984119415283; val_loss: 43.346797943115234; val_CER: 0.9323129057884216; val_WER: 1.0
2024-03-14 12:43:02,331 - root - INFO - Epoch 140; loss: 2.7742345333099365; CER: 0.1339758038520813; WER: 0.5063492059707642; val_loss: 1.5832219123840332; val_CER: 0.04013605788350105; val_WER: 0.23571428656578064
2024-03-14 12:43:35,134 - root - INFO - Epoch 141; loss: 2.7730133533477783; CER: 0.14125095307826996; WER: 0.5309523940086365; val_loss: 2.146759271621704; val_CER: 0.07006803154945374; val_WER: 0.3642857074737549
2024-03-14 12:44:05,221 - root - INFO - Epoch 142; loss: 2.795426607131958; CER: 0.13807633519172668; WER: 0.5174603462219238; val_loss: 1.8101959228515625; val_CER: 0.038945578038692474; val_WER: 0.2142857164144516
2024-03-14 12:44:35,693 - root - INFO - Epoch 143; loss: 2.813511610031128; CER: 0.13858655095100403; WER: 0.5079365372657776; val_loss: 1.711276888847351; val_CER: 0.030782314017415047; val_WER: 0.1785714328289032
2024-03-14 12:45:06,854 - root - INFO - Epoch 144; loss: 2.8409175872802734; CER: 0.14160998165607452; WER: 0.5388888716697693; val_loss: 2.28684401512146; val_CER: 0.07721088826656342; val_WER: 0.40714284777641296
2024-03-14 12:45:35,889 - root - INFO - Epoch 145; loss: 2.6633999347686768; CER: 0.13278533518314362; WER: 0.5; val_loss: 1.8500324487686157; val_CER: 0.04132653400301933; val_WER: 0.24285714328289032
2024-03-14 12:46:05,417 - root - INFO - Epoch 146; loss: 2.594517230987549; CER: 0.12921391427516937; WER: 0.4873015880584717; val_loss: 1.6777931451797485; val_CER: 0.043877553194761276; val_WER: 0.26428571343421936
2024-03-14 12:46:34,895 - root - INFO - Epoch 147; loss: 2.6488184928894043; CER: 0.13450491428375244; WER: 0.511904776096344; val_loss: 1.741095781326294; val_CER: 0.03299320116639137; val_WER: 0.19285714626312256
2024-03-14 12:47:03,929 - root - INFO - Epoch 148; loss: 2.6393752098083496; CER: 0.132879838347435; WER: 0.4952380955219269; val_loss: 49.65200424194336; val_CER: 0.9465985894203186; val_WER: 1.0
2024-03-14 12:47:33,182 - root - INFO - Epoch 149; loss: 2.695496082305908; CER: 0.13645124435424805; WER: 0.5095238089561462; val_loss: 2.6320111751556396; val_CER: 0.10935374349355698; val_WER: 0.550000011920929
2024-03-14 12:48:02,418 - root - INFO - Epoch 150; loss: 2.51741623878479; CER: 0.12140965461730957; WER: 0.4674603044986725; val_loss: 1.6899855136871338; val_CER: 0.042687077075242996; val_WER: 0.24285714328289032
2024-03-14 12:48:31,605 - root - INFO - Epoch 151; loss: 2.4171712398529053; CER: 0.1181027963757515; WER: 0.46666666865348816; val_loss: 1.5787261724472046; val_CER: 0.024829933419823647; val_WER: 0.1428571492433548
2024-03-14 12:49:00,640 - root - INFO - Epoch 152; loss: 2.3274118900299072; CER: 0.11241496354341507; WER: 0.45396825671195984; val_loss: 1.6565402746200562; val_CER: 0.033163268119096756; val_WER: 0.20000000298023224
2024-03-14 12:49:30,296 - root - INFO - Epoch 153; loss: 2.3633224964141846; CER: 0.11836734414100647; WER: 0.45793649554252625; val_loss: 1.7700589895248413; val_CER: 0.035544220358133316; val_WER: 0.2142857164144516
2024-03-14 12:49:59,384 - root - INFO - Epoch 154; loss: 2.288090944290161; CER: 0.10897581279277802; WER: 0.43809524178504944; val_loss: 1.9229880571365356; val_CER: 0.049829937517642975; val_WER: 0.2857142984867096
2024-03-14 12:50:28,393 - root - INFO - Epoch 155; loss: 2.412921905517578; CER: 0.12431972473859787; WER: 0.4793650805950165; val_loss: 2.5381174087524414; val_CER: 0.10697279125452042; val_WER: 0.5285714268684387
2024-03-14 12:50:57,404 - root - INFO - Epoch 156; loss: 2.258758306503296; CER: 0.11215043067932129; WER: 0.4238095283508301; val_loss: 1.8191885948181152; val_CER: 0.047448981553316116; val_WER: 0.27142858505249023
2024-03-14 12:51:26,452 - root - INFO - Epoch 157; loss: 2.279205322265625; CER: 0.11598639190196991; WER: 0.4476190507411957; val_loss: 54.37331771850586; val_CER: 0.9525510668754578; val_WER: 1.0
2024-03-14 12:51:55,401 - root - INFO - Epoch 158; loss: 2.4636545181274414; CER: 0.12163642793893814; WER: 0.4674603044986725; val_loss: 41.888031005859375; val_CER: 0.9015305638313293; val_WER: 1.0
2024-03-14 12:52:24,403 - root - INFO - Epoch 159; loss: 2.365835666656494; CER: 0.11916099488735199; WER: 0.45079365372657776; val_loss: 1.672061800956726; val_CER: 0.039115648716688156; val_WER: 0.22142857313156128
2024-03-14 12:52:53,372 - root - INFO - Epoch 160; loss: 2.130905866622925; CER: 0.10589569061994553; WER: 0.4166666567325592; val_loss: 1.3534053564071655; val_CER: 0.026020407676696777; val_WER: 0.15714286267757416
2024-03-14 12:53:22,249 - root - INFO - Epoch 161; loss: 2.1520252227783203; CER: 0.10897582769393921; WER: 0.44682538509368896; val_loss: 1.5474600791931152; val_CER: 0.025850342586636543; val_WER: 0.15000000596046448
2024-03-14 12:53:51,649 - root - INFO - Epoch 162; loss: 2.132326602935791; CER: 0.10897581279277802; WER: 0.42698413133621216; val_loss: 1.5541248321533203; val_CER: 0.021258503198623657; val_WER: 0.12857143580913544
2024-03-14 12:54:20,592 - root - INFO - Epoch 163; loss: 2.168337345123291; CER: 0.1101851835846901; WER: 0.4325396716594696; val_loss: 1.4800928831100464; val_CER: 0.022448981180787086; val_WER: 0.13571429252624512
2024-03-14 12:54:50,660 - root - INFO - Epoch 164; loss: 2.2422025203704834; CER: 0.11570294201374054; WER: 0.4365079402923584; val_loss: 1.772350549697876; val_CER: 0.04030612111091614; val_WER: 0.24285714328289032
2024-03-14 12:55:23,778 - root - INFO - Epoch 165; loss: 1.9901686906814575; CER: 0.09905516356229782; WER: 0.40238094329833984; val_loss: 1.4740958213806152; val_CER: 0.029591836035251617; val_WER: 0.17142857611179352
2024-03-14 12:55:53,378 - root - INFO - Epoch 166; loss: 2.094085693359375; CER: 0.10672713071107864; WER: 0.4079365134239197; val_loss: 1.3556941747665405; val_CER: 0.024829933419823647; val_WER: 0.15000000596046448
2024-03-14 12:56:23,061 - root - INFO - Epoch 167; loss: 2.064516305923462; CER: 0.10273998230695724; WER: 0.4095238149166107; val_loss: 4.229396820068359; val_CER: 0.16887755692005157; val_WER: 0.7285714149475098
2024-03-14 12:56:52,741 - root - INFO - Epoch 168; loss: 2.0006000995635986; CER: 0.10525322705507278; WER: 0.4134920537471771; val_loss: 26.143104553222656; val_CER: 0.7124149203300476; val_WER: 1.0
2024-03-14 12:57:21,987 - root - INFO - Epoch 169; loss: 2.0850932598114014; CER: 0.1081632673740387; WER: 0.4246031641960144; val_loss: 1.6430164575576782; val_CER: 0.031972791999578476; val_WER: 0.19285714626312256
2024-03-14 12:57:51,844 - root - INFO - Epoch 170; loss: 2.005040407180786; CER: 0.1022297814488411; WER: 0.40714284777641296; val_loss: 1.5083866119384766; val_CER: 0.026020409539341927; val_WER: 0.15714286267757416
2024-03-14 12:58:21,749 - root - INFO - Epoch 171; loss: 1.8611189126968384; CER: 0.09376417845487595; WER: 0.3888888955116272; val_loss: 1.2262548208236694; val_CER: 0.018877552822232246; val_WER: 0.11428571492433548
2024-03-14 12:58:54,222 - root - INFO - Epoch 172; loss: 1.9096726179122925; CER: 0.0962585061788559; WER: 0.3960317373275757; val_loss: 22.358755111694336; val_CER: 0.6445578336715698; val_WER: 1.0
2024-03-14 12:59:23,663 - root - INFO - Epoch 173; loss: 1.867040991783142; CER: 0.0972222164273262; WER: 0.39444443583488464; val_loss: 1.4285463094711304; val_CER: 0.023639455437660217; val_WER: 0.1428571492433548
2024-03-14 12:59:53,143 - root - INFO - Epoch 174; loss: 1.85918128490448; CER: 0.09202571213245392; WER: 0.3730158805847168; val_loss: 1.4594831466674805; val_CER: 0.027040816843509674; val_WER: 0.15000000596046448
2024-03-14 13:00:22,571 - root - INFO - Epoch 175; loss: 1.8867387771606445; CER: 0.09931974112987518; WER: 0.380952388048172; val_loss: 1.5551294088363647; val_CER: 0.026020409539341927; val_WER: 0.15714286267757416
2024-03-14 13:00:52,061 - root - INFO - Epoch 176; loss: 1.8922946453094482; CER: 0.10051020979881287; WER: 0.3976190388202667; val_loss: 1.387186050415039; val_CER: 0.027210883796215057; val_WER: 0.15714286267757416
2024-03-14 13:01:22,169 - root - INFO - Epoch 177; loss: 1.749341368675232; CER: 0.08662132173776627; WER: 0.3460317552089691; val_loss: 1.3094242811203003; val_CER: 0.026020409539341927; val_WER: 0.15714286267757416
2024-03-14 13:01:53,139 - root - INFO - Epoch 178; loss: 1.730146884918213; CER: 0.08754722774028778; WER: 0.36746031045913696; val_loss: 1.5035442113876343; val_CER: 0.020068027079105377; val_WER: 0.12142857164144516
2024-03-14 13:02:25,731 - root - INFO - Epoch 179; loss: 1.781400203704834; CER: 0.08962585031986237; WER: 0.3698412775993347; val_loss: 15.908556938171387; val_CER: 0.5280612111091614; val_WER: 1.0
2024-03-14 13:02:58,512 - root - INFO - Epoch 180; loss: 1.776549220085144; CER: 0.09111867845058441; WER: 0.3817460238933563; val_loss: 1.536376714706421; val_CER: 0.027210883796215057; val_WER: 0.15714286267757416
2024-03-14 13:03:31,074 - root - INFO - Epoch 181; loss: 1.665282130241394; CER: 0.08378685265779495; WER: 0.3523809611797333; val_loss: 1.556939721107483; val_CER: 0.024829933419823647; val_WER: 0.15000000596046448
2024-03-14 13:04:03,276 - root - INFO - Epoch 182; loss: 1.6918020248413086; CER: 0.09138322621583939; WER: 0.38333332538604736; val_loss: 15.325111389160156; val_CER: 0.45799320936203003; val_WER: 0.9857142567634583
2024-03-14 13:04:33,910 - root - INFO - Epoch 183; loss: 1.6096103191375732; CER: 0.08408919721841812; WER: 0.3531745970249176; val_loss: 1.4937838315963745; val_CER: 0.023639455437660217; val_WER: 0.1428571492433548
2024-03-14 13:05:04,723 - root - INFO - Epoch 184; loss: 1.6087512969970703; CER: 0.08146258443593979; WER: 0.34285715222358704; val_loss: 1.4452826976776123; val_CER: 0.022448979318141937; val_WER: 0.12857143580913544
2024-03-14 13:05:41,840 - root - INFO - Epoch 185; loss: 1.652500033378601; CER: 0.08711262792348862; WER: 0.35952380299568176; val_loss: 1.4437724351882935; val_CER: 0.022448979318141937; val_WER: 0.12857143580913544
2024-03-14 13:06:11,202 - root - INFO - Epoch 186; loss: 1.438803791999817; CER: 0.07286470383405685; WER: 0.3174603283405304; val_loss: 1.384928584098816; val_CER: 0.022448981180787086; val_WER: 0.13571429252624512
2024-03-14 13:06:42,722 - root - INFO - Epoch 187; loss: 1.585290789604187; CER: 0.07974300533533096; WER: 0.34285715222358704; val_loss: 1.5819085836410522; val_CER: 0.048639457672834396; val_WER: 0.2785714268684387
2024-03-14 13:07:15,135 - root - INFO - Epoch 188; loss: 1.6276295185089111; CER: 0.08463718742132187; WER: 0.3611111044883728; val_loss: 39.482696533203125; val_CER: 0.8729591965675354; val_WER: 1.0
2024-03-14 13:07:49,309 - root - INFO - Epoch 189; loss: 1.6091243028640747; CER: 0.08609221130609512; WER: 0.3531745970249176; val_loss: 1.4659799337387085; val_CER: 0.017687074840068817; val_WER: 0.1071428582072258
2024-03-14 13:08:21,132 - root - INFO - Epoch 190; loss: 1.617687463760376; CER: 0.0823696106672287; WER: 0.34761905670166016; val_loss: 40.19102096557617; val_CER: 0.8908162713050842; val_WER: 1.0
2024-03-14 13:08:52,842 - root - INFO - Epoch 191; loss: 1.6195658445358276; CER: 0.0833144336938858; WER: 0.33968254923820496; val_loss: 1.3314539194107056; val_CER: 0.023639455437660217; val_WER: 0.13571429252624512
2024-03-14 13:09:23,723 - root - INFO - Epoch 192; loss: 1.545912504196167; CER: 0.07998865842819214; WER: 0.3539682626724243; val_loss: 1.3367840051651; val_CER: 0.030782314017415047; val_WER: 0.15714286267757416
2024-03-14 13:09:53,990 - root - INFO - Epoch 193; loss: 1.5234789848327637; CER: 0.07683296501636505; WER: 0.3214285671710968; val_loss: 1.4191184043884277; val_CER: 0.020068028941750526; val_WER: 0.12142857164144516
2024-03-14 13:10:25,360 - root - INFO - Epoch 194; loss: 1.5259755849838257; CER: 0.07772109657526016; WER: 0.341269850730896; val_loss: 22.67894744873047; val_CER: 0.6387754678726196; val_WER: 1.0
2024-03-14 13:10:56,097 - root - INFO - Epoch 195; loss: 1.470357894897461; CER: 0.07420634478330612; WER: 0.3261904716491699; val_loss: 2.810776710510254; val_CER: 0.11989796161651611; val_WER: 0.5571428537368774
2024-03-14 13:11:26,866 - root - INFO - Epoch 196; loss: 1.4919191598892212; CER: 0.07789115607738495; WER: 0.3325396776199341; val_loss: 1.6723592281341553; val_CER: 0.052210886031389236; val_WER: 0.2785714268684387
2024-03-14 13:11:57,284 - root - INFO - Epoch 197; loss: 1.4728012084960938; CER: 0.07460317015647888; WER: 0.3174603283405304; val_loss: 1.3415641784667969; val_CER: 0.022448979318141937; val_WER: 0.13571429252624512
2024-03-14 13:12:30,018 - root - INFO - Epoch 198; loss: 1.7007145881652832; CER: 0.08259638398885727; WER: 0.3404761850833893; val_loss: 1.5357016324996948; val_CER: 0.021258503198623657; val_WER: 0.12857143580913544
2024-03-14 13:12:59,711 - root - INFO - Epoch 199; loss: 1.9399570226669312; CER: 0.0961451306939125; WER: 0.35952380299568176; val_loss: 41.45680618286133; val_CER: 0.9559523463249207; val_WER: 1.0
2024-03-14 13:13:31,495 - root - INFO - Epoch 200; loss: 1.5393706560134888; CER: 0.079365074634552; WER: 0.32301586866378784; val_loss: 40.97623062133789; val_CER: 0.9571428298950195; val_WER: 1.0
2024-03-14 13:14:01,968 - root - INFO - Epoch 201; loss: 1.5768247842788696; CER: 0.08185940980911255; WER: 0.32301586866378784; val_loss: 13.075302124023438; val_CER: 0.46360543370246887; val_WER: 0.9714285731315613
2024-03-14 13:14:32,156 - root - INFO - Epoch 202; loss: 1.5168248414993286; CER: 0.07617159932851791; WER: 0.3285714387893677; val_loss: 1.648273229598999; val_CER: 0.024829933419823647; val_WER: 0.1428571492433548
2024-03-14 13:15:02,541 - root - INFO - Epoch 203; loss: 1.4861124753952026; CER: 0.07696523517370224; WER: 0.3253968358039856; val_loss: 1.5880199670791626; val_CER: 0.027210883796215057; val_WER: 0.15000000596046448
2024-03-14 13:15:33,094 - root - INFO - Epoch 204; loss: 1.4386404752731323; CER: 0.07405517995357513; WER: 0.3222222328186035; val_loss: 1.4601192474365234; val_CER: 0.018877552822232246; val_WER: 0.11428571492433548
2024-03-14 13:16:02,847 - root - INFO - Epoch 205; loss: 1.4044907093048096; CER: 0.06876417249441147; WER: 0.2944444417953491; val_loss: 30.63793182373047; val_CER: 0.7872449159622192; val_WER: 1.0
2024-03-14 13:16:33,041 - root - INFO - Epoch 206; loss: 1.3641277551651; CER: 0.07579365372657776; WER: 0.3253968358039856; val_loss: 1.4957141876220703; val_CER: 0.021258503198623657; val_WER: 0.12142857164144516
2024-03-14 13:17:02,032 - root - INFO - Epoch 207; loss: 1.4733572006225586; CER: 0.07683296501636505; WER: 0.3222222328186035; val_loss: 1.457471489906311; val_CER: 0.026020407676696777; val_WER: 0.15000000596046448
2024-03-14 13:17:36,637 - root - INFO - Epoch 208; loss: 1.342016577720642; CER: 0.06916099786758423; WER: 0.3047619163990021; val_loss: 1.4370059967041016; val_CER: 0.022448979318141937; val_WER: 0.13571429252624512
2024-03-14 13:18:13,637 - root - INFO - Epoch 209; loss: 1.3742330074310303; CER: 0.06995465606451035; WER: 0.29920634627342224; val_loss: 37.676483154296875; val_CER: 0.8870748281478882; val_WER: 1.0
2024-03-14 13:18:51,870 - root - INFO - Epoch 210; loss: 1.3159693479537964; CER: 0.06812169402837753; WER: 0.29126983880996704; val_loss: 1.5705502033233643; val_CER: 0.026020409539341927; val_WER: 0.15714286267757416
2024-03-14 13:19:24,397 - root - INFO - Epoch 211; loss: 1.198390245437622; CER: 0.061640214174985886; WER: 0.28809523582458496; val_loss: 1.3432612419128418; val_CER: 0.034353744238615036; val_WER: 0.20000000298023224
2024-03-14 13:19:56,531 - root - INFO - Epoch 212; loss: 1.2898300886154175; CER: 0.07167422771453857; WER: 0.3087301552295685; val_loss: 34.799713134765625; val_CER: 0.8062925338745117; val_WER: 1.0
2024-03-14 13:20:28,810 - root - INFO - Epoch 213; loss: 1.3441466093063354; CER: 0.06876417249441147; WER: 0.29126983880996704; val_loss: 1.9269630908966064; val_CER: 0.05578231438994408; val_WER: 0.30714285373687744
2024-03-14 13:21:02,152 - root - INFO - Epoch 214; loss: 1.2149726152420044; CER: 0.06005290895700455; WER: 0.2579365074634552; val_loss: 1.5119411945343018; val_CER: 0.023639455437660217; val_WER: 0.1428571492433548
2024-03-14 13:21:31,870 - root - INFO - Epoch 215; loss: 1.2116128206253052; CER: 0.06574074178934097; WER: 0.28412699699401855; val_loss: 1.5696958303451538; val_CER: 0.029591839760541916; val_WER: 0.17142857611179352
2024-03-14 13:22:04,137 - root - INFO - Epoch 216; loss: 1.287267804145813; CER: 0.0674225240945816; WER: 0.3047619163990021; val_loss: 1.5357297658920288; val_CER: 0.021258503198623657; val_WER: 0.12857143580913544
2024-03-14 13:22:36,448 - root - INFO - Epoch 217; loss: 1.1654574871063232; CER: 0.06003401800990105; WER: 0.26746031641960144; val_loss: 41.00163650512695; val_CER: 0.9227890968322754; val_WER: 1.0
2024-03-14 13:23:08,546 - root - INFO - Epoch 218; loss: 1.1445207595825195; CER: 0.05806878209114075; WER: 0.2658730149269104; val_loss: 23.50823974609375; val_CER: 0.6647959351539612; val_WER: 1.0
2024-03-14 13:23:40,097 - root - INFO - Epoch 219; loss: 1.2893292903900146; CER: 0.0645124688744545; WER: 0.2769841253757477; val_loss: 1.4402958154678345; val_CER: 0.018877552822232246; val_WER: 0.11428571492433548
2024-03-14 13:24:12,008 - root - INFO - Epoch 220; loss: 1.147472620010376; CER: 0.05697278305888176; WER: 0.2587301731109619; val_loss: 1.551533818244934; val_CER: 0.023639457300305367; val_WER: 0.13571429252624512
2024-03-14 13:24:44,640 - root - INFO - Epoch 221; loss: 1.2743523120880127; CER: 0.06490930169820786; WER: 0.2690476179122925; val_loss: 1.1999845504760742; val_CER: 0.018877550959587097; val_WER: 0.11428571492433548
2024-03-14 13:25:17,724 - root - INFO - Epoch 222; loss: 1.1586861610412598; CER: 0.06177248805761337; WER: 0.27539682388305664; val_loss: 14.047768592834473; val_CER: 0.4554421901702881; val_WER: 0.9785714149475098
2024-03-14 13:25:50,453 - root - INFO - Epoch 223; loss: 1.193654179573059; CER: 0.059769462794065475; WER: 0.26746031641960144; val_loss: 1.434856653213501; val_CER: 0.021258503198623657; val_WER: 0.12857143580913544
2024-03-14 13:26:23,464 - root - INFO - Epoch 224; loss: 1.0825691223144531; CER: 0.056481484323740005; WER: 0.26746031641960144; val_loss: 1.5652291774749756; val_CER: 0.024829931557178497; val_WER: 0.1428571492433548
2024-03-14 13:26:55,166 - root - INFO - Epoch 225; loss: 1.012376308441162; CER: 0.05328798294067383; WER: 0.2380952388048172; val_loss: 1.4659022092819214; val_CER: 0.024829933419823647; val_WER: 0.13571429252624512
2024-03-14 13:27:28,504 - root - INFO - Epoch 226; loss: 1.0794693231582642; CER: 0.05765305832028389; WER: 0.26349207758903503; val_loss: 1.4893454313278198; val_CER: 0.017687072977423668; val_WER: 0.1071428582072258
2024-03-14 13:28:00,595 - root - INFO - Epoch 227; loss: 1.1068542003631592; CER: 0.05701058357954025; WER: 0.26031747460365295; val_loss: 1.5210996866226196; val_CER: 0.018877552822232246; val_WER: 0.1071428582072258
2024-03-14 13:28:32,962 - root - INFO - Epoch 228; loss: 1.03623628616333; CER: 0.05502645671367645; WER: 0.24126984179019928; val_loss: 2.1065404415130615; val_CER: 0.07363945245742798; val_WER: 0.4000000059604645
2024-03-14 13:29:05,504 - root - INFO - Epoch 229; loss: 1.0213682651519775; CER: 0.05275887995958328; WER: 0.24682539701461792; val_loss: 1.5884207487106323; val_CER: 0.023639457300305367; val_WER: 0.13571429252624512
2024-03-14 13:29:38,021 - root - INFO - Epoch 230; loss: 1.043939232826233; CER: 0.052910055965185165; WER: 0.24365079402923584; val_loss: 1.4679617881774902; val_CER: 0.020068028941750526; val_WER: 0.12142857164144516
2024-03-14 13:30:08,796 - root - INFO - Epoch 231; loss: 1.0092226266860962; CER: 0.053023431450128555; WER: 0.24047619104385376; val_loss: 1.4912885427474976; val_CER: 0.020068028941750526; val_WER: 0.12142857164144516
2024-03-14 13:30:43,958 - root - INFO - Epoch 232; loss: 1.0433003902435303; CER: 0.0555366650223732; WER: 0.25952380895614624; val_loss: 1.5104730129241943; val_CER: 0.020068027079105377; val_WER: 0.12142857164144516
2024-03-14 13:31:16,962 - root - INFO - Epoch 233; loss: 1.1343728303909302; CER: 0.06135677173733711; WER: 0.2777777910232544; val_loss: 1.4112589359283447; val_CER: 0.020068028941750526; val_WER: 0.12142857164144516
2024-03-14 13:31:48,155 - root - INFO - Epoch 234; loss: 1.0761539936065674; CER: 0.053817082196474075; WER: 0.25238096714019775; val_loss: 1.4045907258987427; val_CER: 0.022448981180787086; val_WER: 0.13571429252624512
2024-03-14 13:32:19,444 - root - INFO - Epoch 235; loss: 1.0290758609771729; CER: 0.05447845906019211; WER: 0.25158730149269104; val_loss: 1.548815131187439; val_CER: 0.020068027079105377; val_WER: 0.12142857164144516
2024-03-14 13:32:50,611 - root - INFO - Epoch 236; loss: 1.013728141784668; CER: 0.05198412761092186; WER: 0.23650793731212616; val_loss: 1.559627890586853; val_CER: 0.021258505061268806; val_WER: 0.12857143580913544
2024-03-14 13:33:20,653 - root - INFO - Epoch 237; loss: 1.027180790901184; CER: 0.05177626758813858; WER: 0.23968254029750824; val_loss: 1.1039453744888306; val_CER: 0.021258503198623657; val_WER: 0.12857143580913544
2024-03-14 13:33:53,126 - root - INFO - Epoch 238; loss: 1.0602736473083496; CER: 0.055423274636268616; WER: 0.24920634925365448; val_loss: 1.560544490814209; val_CER: 0.023639457300305367; val_WER: 0.1428571492433548
2024-03-14 13:34:26,381 - root - INFO - Epoch 239; loss: 0.9496143460273743; CER: 0.04969765618443489; WER: 0.21984127163887024; val_loss: 1.3044623136520386; val_CER: 0.018877552822232246; val_WER: 0.11428571492433548
2024-03-14 13:35:01,636 - root - INFO - Epoch 240; loss: 1.0571863651275635; CER: 0.05209750682115555; WER: 0.23888888955116272; val_loss: 33.519065856933594; val_CER: 0.7528911232948303; val_WER: 1.0
2024-03-14 13:35:33,935 - root - INFO - Epoch 241; loss: 0.9937609434127808; CER: 0.049055177718400955; WER: 0.22777777910232544; val_loss: 2.2642123699188232; val_CER: 0.059353746473789215; val_WER: 0.33571428060531616
2024-03-14 13:36:04,188 - root - INFO - Epoch 242; loss: 0.8948677182197571; CER: 0.04640967398881912; WER: 0.22142857313156128; val_loss: 1.5711935758590698; val_CER: 0.020068027079105377; val_WER: 0.11428571492433548
2024-03-14 13:36:37,573 - root - INFO - Epoch 243; loss: 0.9023662805557251; CER: 0.04945199936628342; WER: 0.23174603283405304; val_loss: 1.5584511756896973; val_CER: 0.022448981180787086; val_WER: 0.12857143580913544
2024-03-14 13:37:12,314 - root - INFO - Epoch 244; loss: 0.9473169445991516; CER: 0.04773242771625519; WER: 0.2182539701461792; val_loss: 1.3415440320968628; val_CER: 0.028401361778378487; val_WER: 0.17142857611179352
2024-03-14 13:37:45,248 - root - INFO - Epoch 245; loss: 0.8721880316734314; CER: 0.04656084626913071; WER: 0.2222222238779068; val_loss: 1.3989824056625366; val_CER: 0.022448979318141937; val_WER: 0.12857143580913544
2024-03-14 13:38:18,283 - root - INFO - Epoch 246; loss: 0.8876165747642517; CER: 0.04947090521454811; WER: 0.22936508059501648; val_loss: 1.5391497611999512; val_CER: 0.022448981180787086; val_WER: 0.13571429252624512
2024-03-14 13:38:48,861 - root - INFO - Epoch 247; loss: 0.8280444145202637; CER: 0.04297051951289177; WER: 0.20396825671195984; val_loss: 1.484017252922058; val_CER: 0.022448981180787086; val_WER: 0.12857143580913544
2024-03-14 13:39:20,650 - root - INFO - Epoch 248; loss: 0.9234287142753601; CER: 0.045975059270858765; WER: 0.2142857164144516; val_loss: 1.4257196187973022; val_CER: 0.022448981180787086; val_WER: 0.13571429252624512
2024-03-14 13:39:54,107 - root - INFO - Epoch 249; loss: 0.8934807181358337; CER: 0.04839380830526352; WER: 0.23492063581943512; val_loss: 1.5735160112380981; val_CER: 0.023639457300305367; val_WER: 0.1428571492433548
2024-03-14 13:40:29,261 - root - INFO - Epoch 250; loss: 0.9556564092636108; CER: 0.05117158591747284; WER: 0.22301587462425232; val_loss: 1.5742809772491455; val_CER: 0.024829931557178497; val_WER: 0.1428571492433548
2024-03-14 13:41:02,456 - root - INFO - Epoch 251; loss: 0.8933322429656982; CER: 0.047486770898103714; WER: 0.22063492238521576; val_loss: 1.5232378244400024; val_CER: 0.023639455437660217; val_WER: 0.12857143580913544
2024-03-14 13:41:34,045 - root - INFO - Epoch 252; loss: 0.977652370929718; CER: 0.04892290383577347; WER: 0.22063492238521576; val_loss: 1.4939193725585938; val_CER: 0.027210885658860207; val_WER: 0.16428571939468384
2024-03-14 13:42:06,000 - root - INFO - Epoch 253; loss: 0.8877573013305664; CER: 0.04521920159459114; WER: 0.21190476417541504; val_loss: 42.95672607421875; val_CER: 0.928741455078125; val_WER: 1.0
2024-03-14 13:42:37,802 - root - INFO - Epoch 254; loss: 0.9383376836776733; CER: 0.04656084626913071; WER: 0.20793651044368744; val_loss: 30.276042938232422; val_CER: 0.7136054635047913; val_WER: 1.0
2024-03-14 13:43:13,249 - root - INFO - Epoch 255; loss: 0.9305031299591064; CER: 0.043783072382211685; WER: 0.20476190745830536; val_loss: 19.680137634277344; val_CER: 0.5363945364952087; val_WER: 0.9928571581840515
2024-03-14 13:43:48,343 - root - INFO - Epoch 256; loss: 0.8309016823768616; CER: 0.0416477732360363; WER: 0.19682539999485016; val_loss: 34.746578216552734; val_CER: 0.7636054158210754; val_WER: 1.0
